"Llara (Mulgate Creek)" spanning 2022-01-01 00:00:00+11:00 to 2022-02-01 00:00:00+11:00
Generated at 2022-02-11 10:58:47.182845+11:00

Time, Temperature (C), Dew Point (C), Wind (km/h), Gust (km/h), Wind Dir, Rain Since 9am (mm), MSLP (hPa), Rel Humidity (%), Delta-T (C), Int Temp (C), Solar Rad (kWh/m^2), UV, ETo (mm)
2022-01-09 10:30:00, 28.6, 21.4, 13.4, 23.0, 91, 0.0, ?, 65, 5.3, ?, 1.36, ?, 1.32
2022-01-09 10:45:00, 29.0, 22.0, 14.4, 24.0, 113, 0.0, ?, 66, 5.2, ?, 1.53, ?, 1.45
2022-01-09 11:00:00, 29.3, 21.5, 13.9, 27.0, 64, 0.0, ?, 63, 5.8, ?, 1.71, ?, 1.59
2022-01-09 11:15:00, 29.8, 21.5, 13.0, 24.0, 54, 0.0, ?, 61, 6.2, ?, 1.90, ?, 1.73
2022-01-09 11:30:00, 29.9, 21.6, 14.1, 27.0, 103, 0.0, ?, 61, 6.2, ?, 2.09, ?, 1.88
2022-01-09 11:45:00, 30.0, 21.7, 11.3, 26.0, 24, 0.0, ?, 61, 6.2, ?, 2.26, ?, 2.00
2022-01-09 12:00:00, 31.0, 21.5, 14.3, 26.0, 21, 0.0, ?, 57, 7.0, ?, 2.48, ?, 2.18
2022-01-09 12:15:00, 31.1, 21.6, 10.9, 35.0, 355, 0.0, ?, 57, 7.0, ?, 2.66, ?, 2.32
2022-01-09 12:30:00, 30.6, 21.7, 9.9, 19.0, 60, 0.0, ?, 59, 6.6, ?, 2.79, ?, 2.43
2022-01-09 12:45:00, 31.3, 21.8, 8.1, 18.0, 123, 0.0, ?, 57, 7.1, ?, 2.97, ?, 2.56
2022-01-09 13:00:00, 31.5, 21.4, 12.0, 27.0, 95, 0.0, ?, 55, 7.5, ?, 3.17, ?, 2.72
2022-01-09 13:15:00, 31.6, 21.5, 8.4, 19.0, 350, 0.0, ?, 55, 7.5, ?, 3.33, ?, 2.85
2022-01-09 13:30:00, 32.2, 21.4, 5.9, 14.0, 336, 0.0, ?, 53, 8.0, ?, 3.49, ?, 2.97
2022-01-09 13:45:00, 32.0, 21.5, 5.4, 16.0, 355, 0.0, ?, 54, 7.8, ?, 3.54, ?, 3.03
2022-01-09 14:00:00, 33.4, 21.9, 5.6, 14.0, 352, 0.0, ?, 51, 8.6, ?, 3.76, ?, 3.19
2022-01-09 14:15:00, 33.3, 21.8, 6.9, 18.0, 272, 0.0, ?, 51, 8.6, ?, 4.13, ?, 3.49
2022-01-09 14:30:00, 32.9, 21.4, 8.4, 18.0, 147, 0.0, ?, 51, 8.5, ?, 3.90, ?, 3.31
2022-01-09 14:45:00, 33.2, 21.0, 6.6, 24.0, 147, 0.0, ?, 49, 8.9, ?, 4.27, ?, 3.60
2022-01-09 15:00:00, 33.4, 20.9, 9.0, 18.0, 34, 0.0, ?, 48, 9.2, ?, 4.45, ?, 3.76
2022-01-09 15:15:00, 33.5, 21.0, 7.1, 14.0, 9, 0.0, ?, 48, 9.2, ?, 4.57, ?, 3.86
2022-01-09 15:30:00, 33.8, 21.6, 0.0, 0.0, 180, 0.0, ?, 49, 9.1, ?, 4.71, ?, 3.96
2022-01-09 15:45:00, 34.3, 21.0, 0.0, 2.0, 346, 0.0, ?, 46, 9.8, ?, 4.88, ?, 4.09
2022-01-09 16:00:00, 34.5, 21.5, 0.0, 0.0, 180, 0.0, ?, 47, 9.7, ?, 5.06, ?, 4.22
2022-01-09 16:15:00, 34.5, 21.2, 0.0, 0.0, 180, 0.0, ?, 46, 9.8, ?, 5.21, ?, 4.32
2022-01-09 16:30:00, 34.5, 20.8, 0.0, 0.0, 180, 0.0, ?, 45, 10.1, ?, 5.33, ?, 4.41
2022-01-09 16:45:00, 35.1, 21.0, 0.0, 0.0, 180, 0.0, ?, 44, 10.4, ?, 5.48, ?, 4.52
2022-01-09 17:00:00, 35.2, 20.7, 4.1, 23.0, 172, 0.0, ?, 43, 10.7, ?, 5.60, ?, 4.62
2022-01-09 17:15:00, 35.0, 20.9, 7.9, 16.0, 158, 0.0, ?, 44, 10.4, ?, 5.71, ?, 4.73
2022-01-09 17:30:00, 35.3, 20.8, 5.0, 13.0, 200, 0.0, ?, 43, 10.7, ?, 5.80, ?, 4.81
2022-01-09 17:45:00, 35.1, 20.6, 4.3, 11.0, 129, 0.0, ?, 43, 10.7, ?, 5.87, ?, 4.88
2022-01-09 18:00:00, 35.9, 21.0, 2.9, 6.0, 210, 0.0, ?, 42, 11.1, ?, 5.95, ?, 4.95
2022-01-09 18:15:00, 35.3, 21.2, 5.0, 11.0, 170, 0.0, ?, 44, 10.4, ?, 6.01, ?, 5.01
2022-01-09 18:30:00, 35.3, 20.8, 6.1, 13.0, 163, 0.0, ?, 43, 10.7, ?, 6.07, ?, 5.08
2022-01-09 18:45:00, 35.3, 20.8, 4.6, 10.0, 164, 0.0, ?, 43, 10.7, ?, 6.11, ?, 5.13
2022-01-09 19:00:00, 34.8, 20.7, 7.4, 14.0, 175, 0.0, ?, 44, 10.3, ?, 6.13, ?, 5.17
2022-01-09 19:15:00, 34.8, 20.7, 6.0, 11.0, 163, 0.0, ?, 44, 10.3, ?, 6.15, ?, 5.21
2022-01-09 19:30:00, 34.5, 20.5, 7.1, 11.0, 176, 0.0, ?, 44, 10.3, ?, 6.17, ?, 5.25
2022-01-09 19:45:00, 34.3, 21.4, 4.2, 8.0, 154, 0.0, ?, 47, 9.6, ?, 6.18, ?, 5.28
2022-01-09 20:00:00, 33.6, 21.4, 6.1, 11.0, 160, 0.0, ?, 49, 9.1, ?, 6.19, ?, 5.31
2022-01-09 20:15:00, 33.0, 21.8, 6.3, 11.0, 161, 0.0, ?, 52, 8.3, ?, 6.19, ?, 5.33
2022-01-09 20:30:00, 31.8, 21.6, 6.4, 10.0, 160, 0.0, ?, 55, 7.5, ?, 6.19, ?, 5.35
2022-01-09 20:45:00, 31.4, 21.6, 5.1, 6.0, 125, 0.0, ?, 56, 7.3, ?, 6.19, ?, 5.37
2022-01-09 21:00:00, 31.3, 21.8, 6.0, 8.0, 143, 0.0, ?, 57, 7.1, ?, 6.19, ?, 5.38
2022-01-09 21:15:00, 30.9, 21.4, 6.0, 8.0, 116, 0.0, ?, 57, 7.0, ?, 6.19, ?, 5.40
2022-01-09 21:30:00, 29.6, 22.1, 3.8, 6.0, 107, 0.0, ?, 64, 5.6, ?, 6.19, ?, 5.41
2022-01-09 21:45:00, 29.7, 22.2, 9.6, 23.0, 177, 0.0, ?, 64, 5.6, ?, 6.19, ?, 5.42
2022-01-09 22:00:00, 29.4, 22.1, 14.3, 26.0, 180, 0.0, ?, 65, 5.4, ?, 6.19, ?, 5.44
2022-01-09 22:15:00, 28.8, 21.8, 13.4, 19.0, 180, 0.0, ?, 66, 5.2, ?, 6.19, ?, 5.46
2022-01-09 22:30:00, 28.4, 21.9, 4.8, 14.0, 170, 0.0, ?, 68, 4.8, ?, 6.19, ?, 5.47
2022-01-09 22:45:00, 28.0, 22.0, 2.9, 6.0, 342, 0.0, ?, 70, 4.5, ?, 6.19, ?, 5.48
2022-01-09 23:00:00, 28.0, 21.8, 1.7, 5.0, 341, 0.0, ?, 69, 4.6, ?, 6.19, ?, 5.48
2022-01-09 23:15:00, 27.9, 21.7, 2.7, 5.0, 112, 0.0, ?, 69, 4.6, ?, 6.19, ?, 5.49
2022-01-09 23:30:00, 27.6, 22.1, 5.4, 8.0, 40, 0.0, ?, 72, 4.1, ?, 6.19, ?, 5.49
2022-01-09 23:45:00, 27.4, 21.9, 3.0, 6.0, 11, 0.0, ?, 72, 4.0, ?, 6.19, ?, 5.50
2022-01-10 00:00:00, 28.8, 20.3, 11.5, 19.0, 152, 0.0, ?, 60, 6.2, ?, 6.19, ?, 5.52
2022-01-10 00:15:00, 28.4, 20.4, 8.4, 18.0, 40, 0.0, ?, 62, 5.8, ?, 0.00, ?, 0.02
2022-01-10 00:30:00, 28.4, 20.2, 7.4, 13.0, 31, 0.0, ?, 61, 6.0, ?, 0.00, ?, 0.03
2022-01-10 00:45:00, 28.2, 20.2, 7.6, 13.0, 36, 0.0, ?, 62, 5.8, ?, 0.00, ?, 0.05
2022-01-10 01:00:00, 27.8, 20.4, 7.8, 13.0, 49, 0.0, ?, 64, 5.4, ?, 0.00, ?, 0.06
2022-01-10 01:15:00, 28.3, 20.6, 10.9, 18.0, 103, 0.0, ?, 63, 5.6, ?, 0.00, ?, 0.08
2022-01-10 01:30:00, 28.4, 20.4, 12.6, 21.0, 115, 0.0, ?, 62, 5.8, ?, 0.00, ?, 0.10
2022-01-10 01:45:00, 28.0, 20.3, 9.7, 19.0, 83, 0.0, ?, 63, 5.6, ?, 0.00, ?, 0.11
2022-01-10 02:00:00, 27.6, 20.2, 8.9, 16.0, 72, 0.0, ?, 64, 5.3, ?, 0.00, ?, 0.13
2022-01-10 02:15:00, 27.4, 20.0, 10.7, 18.0, 116, 0.0, ?, 64, 5.3, ?, 0.00, ?, 0.15
2022-01-10 02:30:00, 27.1, 20.2, 10.2, 16.0, 96, 0.0, ?, 66, 5.0, ?, 0.00, ?, 0.16
2022-01-10 02:45:00, 26.8, 20.2, 10.3, 18.0, 56, 0.0, ?, 67, 4.8, ?, 0.00, ?, 0.18
2022-01-10 03:00:00, 26.5, 20.1, 9.8, 16.0, 43, 0.0, ?, 68, 4.6, ?, 0.00, ?, 0.19
2022-01-10 03:15:00, 26.3, 19.9, 10.2, 14.0, 54, 0.0, ?, 68, 4.6, ?, 0.00, ?, 0.21
2022-01-10 03:30:00, 26.3, 19.9, 12.4, 19.0, 102, 0.0, ?, 68, 4.6, ?, 0.00, ?, 0.22
2022-01-10 03:45:00, 26.4, 19.8, 17.2, 26.0, 148, 0.0, ?, 67, 4.8, ?, 0.00, ?, 0.24
2022-01-10 04:00:00, 26.4, 19.8, 15.2, 27.0, 110, 0.0, ?, 67, 4.8, ?, 0.00, ?, 0.26
2022-01-10 04:15:00, 26.1, 19.7, 13.4, 21.0, 97, 0.0, ?, 68, 4.5, ?, 0.00, ?, 0.32
2022-01-10 04:30:00, 26.3, 19.7, 17.0, 31.0, 121, 0.0, ?, 67, 4.8, ?, 0.00, ?, 0.28
2022-01-10 04:45:00, 26.1, 19.5, 19.0, 32.0, 133, 0.0, ?, 67, 4.7, ?, 0.00, ?, 0.34
2022-01-10 05:00:00, 26.0, 19.6, 14.1, 27.0, 87, 0.0, ?, 68, 4.5, ?, 0.00, ?, 0.29
2022-01-10 05:15:00, 25.4, 19.3, 5.1, 11.0, 129, 0.0, ?, 69, 4.3, ?, 0.00, ?, 0.30
2022-01-10 05:30:00, 25.4, 19.5, 7.5, 14.0, 118, 0.0, ?, 70, 4.2, ?, 0.00, ?, 0.35
2022-01-10 05:45:00, 25.4, 19.5, 12.4, 19.0, 78, 0.0, ?, 70, 4.2, ?, 0.00, ?, 0.36
2022-01-10 06:00:00, 25.0, 19.6, 10.8, 19.0, 57, 0.0, ?, 72, 3.9, ?, 0.00, ?, 0.38
2022-01-10 06:15:00, 24.7, 19.5, 9.9, 13.0, 42, 0.0, ?, 73, 3.7, ?, 0.00, ?, 0.40
2022-01-10 06:30:00, 24.6, 19.4, 9.4, 14.0, 31, 0.0, ?, 73, 3.7, ?, 0.00, ?, 0.42
2022-01-10 06:45:00, 24.5, 19.3, 8.2, 14.0, 21, 0.0, ?, 73, 3.6, ?, 0.01, ?, 0.43
2022-01-10 07:00:00, 25.3, 19.7, 9.1, 16.0, 58, 0.0, ?, 71, 4.0, ?, 0.03, ?, 0.46
2022-01-10 07:15:00, 26.1, 19.7, 9.8, 16.0, 26, 0.0, ?, 68, 4.5, ?, 0.06, ?, 0.50
2022-01-10 07:30:00, 26.3, 19.9, 9.6, 16.0, 358, 0.0, ?, 68, 4.6, ?, 0.10, ?, 0.54
2022-01-10 07:45:00, 26.6, 20.0, 11.8, 21.0, 347, 0.0, ?, 67, 4.8, ?, 0.15, ?, 0.59
2022-01-10 08:00:00, 26.9, 20.0, 13.8, 23.0, 1, 0.0, ?, 66, 5.0, ?, 0.22, ?, 0.65
2022-01-10 08:15:00, 27.1, 20.2, 15.8, 27.0, 167, 0.0, ?, 66, 5.0, ?, 0.29, ?, 0.73
2022-01-10 08:30:00, 27.5, 20.3, 13.2, 23.0, 33, 0.0, ?, 65, 5.2, ?, 0.37, ?, 0.80
2022-01-10 08:45:00, 27.6, 20.2, 13.9, 27.0, 189, 0.0, ?, 64, 5.3, ?, 0.47, ?, 0.89
2022-01-10 09:00:00, 28.0, 20.0, 11.7, 23.0, 176, 0.0, ?, 62, 5.8, ?, 0.58, ?, 0.98
2022-01-10 09:15:00, 28.0, 20.6, 11.5, 21.0, 222, 0.0, ?, 64, 5.4, ?, 0.70, ?, 1.07
2022-01-10 09:30:00, 28.4, 20.7, 13.4, 24.0, 181, 0.0, ?, 63, 5.7, ?, 0.83, ?, 1.18
2022-01-10 09:45:00, 28.4, 20.4, 12.0, 21.0, 277, 0.0, ?, 62, 5.8, ?, 0.97, ?, 1.29
2022-01-10 10:00:00, 28.5, 20.5, 12.3, 27.0, 202, 0.0, ?, 62, 5.8, ?, 1.12, ?, 1.40
2022-01-10 10:15:00, 28.7, 20.7, 12.8, 21.0, 298, 0.0, ?, 62, 5.8, ?, 1.28, ?, 1.52
2022-01-10 10:30:00, 29.2, 20.4, 12.9, 23.0, 308, 0.0, ?, 59, 6.4, ?, 1.45, ?, 1.66
2022-01-10 10:45:00, 29.9, 20.7, 9.4, 19.0, 318, 0.0, ?, 58, 6.7, ?, 1.63, ?, 1.79
2022-01-10 11:00:00, 30.1, 20.6, 7.8, 16.0, 313, 0.0, ?, 57, 6.9, ?, 1.82, ?, 1.93
2022-01-10 11:15:00, 30.4, 20.6, 8.7, 19.0, 302, 0.0, ?, 56, 7.2, ?, 2.03, ?, 2.09
2022-01-10 11:30:00, 30.6, 20.5, 6.8, 14.0, 337, 0.0, ?, 55, 7.3, ?, 2.22, ?, 2.23
2022-01-10 11:45:00, 30.9, 20.5, 6.3, 13.0, 174, 0.0, ?, 54, 7.6, ?, 2.37, ?, 2.35
2022-01-10 12:00:00, 31.1, 21.0, 5.4, 13.0, 169, 0.0, ?, 55, 7.4, ?, 2.57, ?, 2.50
2022-01-10 12:15:00, 31.6, 21.2, 9.0, 19.0, 336, 0.0, ?, 54, 7.7, ?, 2.77, ?, 2.65
2022-01-10 12:30:00, 31.7, 20.9, 6.6, 14.0, 345, 0.0, ?, 53, 7.9, ?, 2.92, ?, 2.77
2022-01-10 12:45:00, 31.8, 21.0, 8.9, 16.0, 198, 0.0, ?, 53, 7.9, ?, 3.14, ?, 2.94
2022-01-10 13:00:00, 31.9, 21.1, 6.5, 14.0, 179, 0.0, ?, 53, 8.0, ?, 3.26, ?, 3.04
2022-01-10 13:15:00, 31.9, 20.8, 8.0, 16.0, 184, 0.0, ?, 52, 8.2, ?, 3.40, ?, 3.16
2022-01-10 13:30:00, 32.3, 21.2, 6.2, 14.0, 163, 0.0, ?, 52, 8.2, ?, 3.54, ?, 3.27
2022-01-10 13:45:00, 32.2, 21.1, 8.1, 18.0, 177, 0.0, ?, 52, 8.2, ?, 3.98, ?, 3.64
2022-01-10 14:00:00, 33.2, 21.4, 7.3, 16.0, 173, 0.0, ?, 50, 8.8, ?, 3.77, ?, 3.45
2022-01-10 14:15:00, 32.6, 21.1, 8.3, 24.0, 183, 0.0, ?, 51, 8.4, ?, 3.87, ?, 3.54
2022-01-10 14:30:00, 32.8, 21.6, 7.9, 27.0, 185, 0.0, ?, 52, 8.3, ?, 4.08, ?, 3.73
2022-01-10 14:45:00, 33.1, 21.3, 10.1, 19.0, 180, 0.0, ?, 50, 8.8, ?, 4.25, ?, 3.88
2022-01-10 15:00:00, 33.2, 21.7, 11.6, 24.0, 180, 0.0, ?, 51, 8.6, ?, 4.38, ?, 4.00
2022-01-10 15:15:00, 33.8, 21.9, 11.1, 24.0, 180, 0.0, ?, 50, 8.8, ?, 4.57, ?, 4.16
2022-01-10 15:30:00, 34.1, 22.2, 10.8, 21.0, 181, 0.0, ?, 50, 8.9, ?, 4.78, ?, 4.32
2022-01-10 15:45:00, 34.1, 21.9, 9.4, 23.0, 185, 0.0, ?, 49, 9.2, ?, 4.97, ?, 4.49
2022-01-10 16:00:00, 34.5, 21.5, 8.9, 18.0, 180, 0.0, ?, 47, 9.7, ?, 5.16, ?, 4.64
2022-01-10 16:15:00, 33.8, 21.3, 10.4, 24.0, 177, 0.0, ?, 48, 9.3, ?, 5.25, ?, 4.74
2022-01-10 16:30:00, 33.4, 20.9, 13.2, 23.0, 180, 0.0, ?, 48, 9.2, ?, 5.30, ?, 4.82
2022-01-10 16:45:00, 32.9, 20.4, 14.3, 23.0, 180, 0.0, ?, 48, 9.1, ?, 5.33, ?, 4.89
2022-01-10 17:00:00, 33.1, 21.3, 8.2, 16.0, 174, 0.0, ?, 50, 8.8, ?, 5.45, ?, 5.02
2022-01-10 17:15:00, 34.4, 21.1, 4.9, 14.0, 160, 0.0, ?, 46, 9.8, ?, 5.42, ?, 4.97
2022-01-10 17:30:00, 34.7, 21.4, 7.6, 16.0, 173, 0.0, ?, 46, 9.9, ?, 5.54, ?, 5.11
2022-01-10 17:45:00, 34.0, 21.1, 8.2, 14.0, 174, 0.0, ?, 47, 9.6, ?, 5.58, ?, 5.17
2022-01-10 18:00:00, 33.3, 21.5, 18.2, 32.0, 179, 0.0, ?, 50, 8.8, ?, 5.62, ?, 5.25
2022-01-10 18:15:00, 31.3, 21.8, 23.7, 40.0, 180, 0.0, ?, 57, 7.1, ?, 5.65, ?, 5.32
2022-01-10 18:30:00, 30.9, 21.4, 18.5, 31.0, 180, 0.0, ?, 57, 7.0, ?, 5.69, ?, 5.40
2022-01-10 18:45:00, 32.0, 22.1, 11.6, 19.0, 180, 0.0, ?, 56, 7.3, ?, 5.75, ?, 5.47
2022-01-10 19:00:00, 31.4, 21.9, 19.3, 35.0, 177, 0.0, ?, 57, 7.1, ?, 5.80, ?, 5.55
2022-01-10 19:15:00, 30.9, 20.2, 20.7, 29.0, 177, 0.0, ?, 53, 7.8, ?, 5.82, ?, 5.62
2022-01-10 19:30:00, 27.6, 21.4, 28.3, 47.0, 180, 0.0, ?, 69, 4.5, ?, 5.83, ?, 5.67
2022-01-10 19:45:00, 27.5, 20.8, 18.6, 32.0, 180, 0.0, ?, 67, 4.8, ?, 5.84, ?, 5.71
2022-01-10 20:00:00, 27.6, 21.2, 14.0, 21.0, 180, 0.0, ?, 68, 4.7, ?, 5.84, ?, 5.74
2022-01-10 20:15:00, 28.1, 21.6, 14.1, 21.0, 180, 0.0, ?, 68, 4.8, ?, 5.84, ?, 5.76
2022-01-10 20:30:00, 27.6, 21.4, 7.0, 13.0, 166, 0.0, ?, 69, 4.5, ?, 5.84, ?, 5.78
2022-01-10 20:45:00, 27.4, 21.4, 8.2, 13.0, 178, 0.0, ?, 70, 4.4, ?, 5.84, ?, 5.79
2022-01-10 21:00:00, 26.8, 21.3, 9.2, 13.0, 179, 0.0, ?, 72, 4.0, ?, 5.84, ?, 5.80
2022-01-10 21:15:00, 27.6, 20.4, 10.1, 16.0, 175, 0.0, ?, 65, 5.2, ?, 5.84, ?, 5.82
2022-01-10 21:30:00, 27.8, 20.6, 8.6, 14.0, 177, 0.0, ?, 65, 5.2, ?, 5.84, ?, 5.83
2022-01-10 21:45:00, 28.7, 20.4, 5.5, 8.0, 142, 0.0, ?, 61, 6.0, ?, 5.84, ?, 5.84
2022-01-10 22:00:00, 27.9, 20.5, 3.5, 6.0, 139, 0.0, ?, 64, 5.4, ?, 5.84, ?, 5.85
2022-01-10 22:15:00, 28.3, 20.1, 3.0, 5.0, 3, 0.0, ?, 61, 6.0, ?, 5.84, ?, 5.86
2022-01-10 22:30:00, 28.0, 19.5, 4.2, 8.0, 332, 0.0, ?, 60, 6.1, ?, 5.84, ?, 5.88
2022-01-10 22:45:00, 28.0, 19.5, 6.5, 10.0, 322, 0.0, ?, 60, 6.1, ?, 5.84, ?, 5.87
2022-01-10 23:00:00, 26.6, 19.7, 4.4, 8.0, 316, 0.0, ?, 66, 5.0, ?, 5.84, ?, 5.89
2022-01-10 23:15:00, 25.8, 19.2, 2.0, 6.0, 306, 0.0, ?, 67, 4.7, ?, 5.84, ?, 5.90
2022-01-10 23:30:00, 25.8, 18.7, 2.2, 5.0, 321, 0.0, ?, 65, 5.0, ?, 5.84, ?, 5.90
2022-01-10 23:45:00, 26.2, 18.8, 3.0, 8.0, 275, 0.0, ?, 64, 5.2, ?, 5.84, ?, 5.91
2022-01-11 00:00:00, 26.7, 19.6, 7.9, 14.0, 85, 0.0, ?, 65, 5.1, ?, 5.84, ?, 5.92
2022-01-11 00:15:00, 27.0, 19.6, 7.6, 14.0, 137, 0.0, ?, 64, 5.3, ?, 0.00, ?, 0.01
2022-01-11 00:30:00, 27.3, 19.6, 6.9, 13.0, 61, 0.0, ?, 63, 5.5, ?, 0.00, ?, 0.03
2022-01-11 00:45:00, 27.0, 19.6, 7.6, 11.0, 36, 0.0, ?, 64, 5.3, ?, 0.00, ?, 0.04
2022-01-11 01:00:00, 26.9, 19.5, 9.4, 13.0, 79, 0.0, ?, 64, 5.3, ?, 0.00, ?, 0.06
2022-01-11 01:15:00, 27.1, 19.4, 11.3, 23.0, 126, 0.0, ?, 63, 5.5, ?, 0.00, ?, 0.07
2022-01-11 01:30:00, 27.1, 19.2, 15.2, 24.0, 146, 0.0, ?, 62, 5.7, ?, 0.00, ?, 0.11
2022-01-11 01:45:00, 26.9, 19.3, 15.8, 26.0, 148, 0.0, ?, 63, 5.5, ?, 0.00, ?, 0.13
2022-01-11 02:00:00, 26.5, 19.1, 13.4, 19.0, 91, 0.0, ?, 64, 5.2, ?, 0.00, ?, 0.09
2022-01-11 02:15:00, 26.4, 18.8, 14.4, 23.0, 132, 0.0, ?, 63, 5.4, ?, 0.00, ?, 0.15
2022-01-11 02:30:00, 26.1, 19.0, 11.9, 18.0, 86, 0.0, ?, 65, 5.0, ?, 0.00, ?, 0.17
2022-01-11 02:45:00, 25.9, 18.6, 14.5, 21.0, 155, 0.0, ?, 64, 5.2, ?, 0.00, ?, 0.19
2022-01-11 03:00:00, 25.6, 18.5, 13.7, 23.0, 144, 0.0, ?, 65, 5.0, ?, 0.00, ?, 0.21
2022-01-11 03:15:00, 25.5, 18.4, 13.5, 19.0, 151, 0.0, ?, 65, 5.0, ?, 0.00, ?, 0.23
2022-01-11 03:30:00, 25.6, 18.0, 16.2, 26.0, 159, 0.0, ?, 63, 5.3, ?, 0.00, ?, 0.25
2022-01-11 03:45:00, 25.4, 18.1, 15.4, 26.0, 146, 0.0, ?, 64, 5.1, ?, 0.00, ?, 0.27
2022-01-11 04:00:00, 25.1, 18.1, 11.8, 19.0, 66, 0.0, ?, 65, 4.9, ?, 0.00, ?, 0.28
2022-01-11 04:15:00, 24.9, 18.1, 8.1, 13.0, 39, 0.0, ?, 66, 4.8, ?, 0.00, ?, 0.29
2022-01-11 04:30:00, 24.3, 18.0, 5.6, 8.0, 65, 0.0, ?, 68, 4.3, ?, 0.00, ?, 0.30
2022-01-11 04:45:00, 24.1, 17.8, 7.4, 11.0, 170, 0.0, ?, 68, 4.3, ?, 0.00, ?, 0.31
2022-01-11 05:00:00, 24.1, 17.6, 7.7, 11.0, 173, 0.0, ?, 67, 4.5, ?, 0.00, ?, 0.33
2022-01-11 05:15:00, 23.6, 17.6, 6.3, 11.0, 136, 0.0, ?, 69, 4.2, ?, 0.00, ?, 0.33
2022-01-11 05:30:00, 23.3, 17.5, 4.8, 6.0, 56, 0.0, ?, 70, 4.0, ?, 0.00, ?, 0.34
2022-01-11 05:45:00, 23.0, 17.2, 6.2, 10.0, 37, 0.0, ?, 70, 4.0, ?, 0.00, ?, 0.35
2022-01-11 06:00:00, 22.7, 17.2, 3.6, 8.0, 49, 0.0, ?, 71, 3.8, ?, 0.00, ?, 0.36
2022-01-11 06:15:00, 22.0, 16.9, 1.8, 5.0, 239, 0.0, ?, 73, 3.5, ?, 0.00, ?, 0.36
2022-01-11 06:30:00, 22.1, 17.0, 0.9, 5.0, 218, 0.0, ?, 73, 3.5, ?, 0.00, ?, 0.36
2022-01-11 06:45:00, 23.1, 17.1, 4.3, 8.0, 99, 0.0, ?, 69, 4.1, ?, 0.01, ?, 0.38
2022-01-11 07:00:00, 23.6, 17.3, 3.3, 10.0, 29, 0.0, ?, 68, 4.3, ?, 0.03, ?, 0.39
2022-01-11 07:15:00, 24.0, 17.5, 7.0, 11.0, 20, 0.0, ?, 67, 4.5, ?, 0.05, ?, 0.42
2022-01-11 07:30:00, 24.6, 17.6, 6.5, 11.0, 9, 0.0, ?, 65, 4.8, ?, 0.09, ?, 0.46
2022-01-11 07:45:00, 25.2, 17.9, 9.1, 14.0, 23, 0.0, ?, 64, 5.1, ?, 0.14, ?, 0.51
2022-01-11 08:00:00, 26.0, 17.6, 8.8, 14.0, 57, 0.0, ?, 60, 5.8, ?, 0.20, ?, 0.57
2022-01-11 08:15:00, 26.3, 17.6, 8.7, 14.0, 44, 0.0, ?, 59, 6.0, ?, 0.28, ?, 0.63
2022-01-11 08:30:00, 26.9, 17.7, 6.7, 13.0, 156, 0.0, ?, 57, 6.5, ?, 0.36, ?, 0.70
2022-01-11 08:45:00, 27.1, 17.6, 8.4, 16.0, 2, 0.0, ?, 56, 6.7, ?, 0.46, ?, 0.78
2022-01-11 09:00:00, 27.3, 17.2, 7.4, 16.0, 16, 0.0, ?, 54, 7.0, ?, 0.56, ?, 0.87
2022-01-11 09:15:00, 27.8, 17.9, 5.9, 13.0, 302, 0.0, ?, 55, 6.9, ?, 0.68, ?, 0.96
2022-01-11 09:30:00, 27.9, 17.7, 5.8, 13.0, 310, 0.0, ?, 54, 7.1, ?, 0.81, ?, 1.06
2022-01-11 09:45:00, 28.6, 17.8, 4.2, 11.0, 320, 0.0, ?, 52, 7.5, ?, 0.95, ?, 1.16
2022-01-11 10:00:00, 29.0, 19.0, 5.0, 10.0, 145, 0.0, ?, 55, 7.1, ?, 1.10, ?, 1.27
2022-01-11 10:15:00, 28.9, 19.2, 7.6, 23.0, 179, 0.0, ?, 56, 6.9, ?, 1.42, ?, 1.51
2022-01-11 10:30:00, 28.9, 20.1, 7.8, 18.0, 176, 0.0, ?, 59, 6.4, ?, 1.26, ?, 1.39
2022-01-11 10:45:00, 28.7, 19.3, 10.9, 18.0, 204, 0.0, ?, 57, 6.7, ?, 1.98, ?, 1.92
2022-01-11 11:00:00, 29.0, 19.6, 6.7, 14.0, 184, 0.0, ?, 57, 6.8, ?, 1.60, ?, 1.65
2022-01-11 11:15:00, 29.9, 19.9, 6.2, 13.0, 178, 0.0, ?, 55, 7.2, ?, 1.80, ?, 1.79
2022-01-11 11:30:00, 29.8, 19.8, 6.8, 14.0, 175, 0.0, ?, 55, 7.2, ?, 2.18, ?, 2.07
2022-01-11 11:45:00, 30.3, 20.5, 6.3, 26.0, 183, 0.0, ?, 56, 7.1, ?, 2.39, ?, 2.23
2022-01-11 12:00:00, 30.4, 20.6, 6.4, 13.0, 194, 0.0, ?, 56, 7.2, ?, 2.60, ?, 2.38
2022-01-11 12:15:00, 30.6, 20.2, 6.7, 16.0, 183, 0.0, ?, 54, 7.5, ?, 3.26, ?, 2.87
2022-01-11 12:30:00, 31.1, 20.1, 4.4, 11.0, 220, 0.0, ?, 52, 8.0, ?, 2.82, ?, 2.54
2022-01-11 12:45:00, 31.5, 20.5, 6.3, 19.0, 294, 0.0, ?, 52, 8.1, ?, 3.05, ?, 2.71
2022-01-11 13:00:00, 31.9, 20.8, 7.4, 13.0, 220, 0.0, ?, 52, 8.2, ?, 3.46, ?, 3.02
